4411	7	8	6	0	6	3	9	0	4	0	0	6	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4412	7	7	7	9	2	3	7	9	7	0	0	0	0	6	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
4413	7	7	9	3	9	6	6	5	0	4	0	7	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4414	8	4	0	3	7	7	0	0	3	4	7	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	9	0	0
4415	7	8	7	0	7	6	0	8	0	0	0	0	7	7	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0
4416	8	10	10	8	0	5	8	0	0	0	0	9	5	0	0	0	8	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
4417	4	5	9	2	0	5	6	0	4	5	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	8	0	0	0	0	0
4418	7	7	6	0	6	7	7	7	9	0	0	8	0	6	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
4419	6	6	5	7	7	6	6	8	6	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4420	8	7	7	6	8	7	0	0	7	0	6	0	0	0	10	0	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0
4421	6	6	7	5	10	5	8	0	0	10	0	0	8	9	0	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4422	0	5	7	0	8	0	9	5	0	7	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	0	0
4423	7	7	6	7	5	0	6	8	9	0	0	5	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
4424	6	7	7	9	8	6	0	0	1	9	7	6	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
4425	8	6	7	0	6	10	9	0	0	0	0	0	2	0	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	7
4426	8	0	8	0	7	0	5	6	6	9	0	0	9	0	6	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
4427	6	9	5	0	0	0	10	9	8	0	9	6	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4428	8	7	9	8	8	6	4	0	8	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4429	6	0	9	8	0	5	6	0	7	0	4	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4430	8	7	6	6	9	10	6	9	8	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4431	3	6	1	5	3	6	5	10	0	0	0	0	0	0	0	5	5	5	0	0	0	0	10	0	0	0	0	0	0	0	0	0
4432	8	8	9	9	9	2	4	0	6	8	0	6	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
4433	3	6	6	5	0	6	3	4	10	9	0	0	5	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
4434	8	6	0	7	9	9	0	0	0	7	0	0	0	5	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0
4435	6	8	6	6	8	4	0	8	5	6	0	0	0	10	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4436	7	6	7	9	0	8	8	0	0	7	8	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4437	5	7	0	8	0	7	5	0	6	0	7	10	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
4438	8	7	7	5	3	6	9	6	9	8	9	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4439	9	5	5	5	6	8	8	4	0	0	8	2	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4440	6	6	6	9	8	7	0	8	0	0	7	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4441	9	7	6	8	8	8	5	0	10	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4442	9	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	8
4443	9	0	4	7	6	3	7	6	0	9	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4444	9	7	8	7	5	0	6	9	0	6	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
4445	8	8	7	4	2	8	8	6	7	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4446	5	6	6	6	8	4	9	0	8	0	0	0	10	7	0	0	6	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
4447	7	6	0	6	10	0	6	10	6	0	0	0	4	8	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4448	7	9	6	6	7	0	0	6	4	7	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4449	0	7	0	5	5	8	6	5	0	10	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4450	6	8	8	7	7	8	7	0	7	0	6	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4451	7	7	7	8	6	4	0	0	5	0	7	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4452	8	5	0	5	8	8	0	8	0	6	0	10	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4453	7	7	7	8	2	5	7	0	4	4	5	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4454	5	4	5	6	0	6	7	7	4	0	7	0	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4455	7	7	7	8	9	8	9	0	9	6	0	0	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4456	7	6	6	5	6	4	6	8	0	6	0	0	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4457	0	4	0	0	7	0	0	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
4458	6	4	5	3	0	4	0	7	0	6	0	3	6	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
4459	7	6	10	1	0	10	0	0	10	4	0	5	7	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4460	5	0	9	1	8	0	0	9	5	9	5	0	5	10	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4461	4	6	0	4	5	0	7	5	9	9	0	0	0	7	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0
4462	7	5	0	6	0	6	0	8	6	0	0	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4463	8	9	6	0	9	10	6	5	9	8	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
4464	6	6	0	6	8	0	0	4	8	0	0	9	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4465	8	3	6	0	7	8	8	0	10	0	0	0	0	7	0	0	0	0	0	0	0	0	0	8	0	0	0	0	3	0	0	0
4466	9	10	8	8	0	1	8	7	0	9	0	8	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4467	8	6	7	4	8	2	0	6	4	0	6	0	0	6	0	0	0	5	0	0	7	0	0	0	0	0	0	0	0	0	0	0
4468	9	3	6	3	8	0	0	7	3	7	0	6	0	10	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
4469	6	6	6	5	5	4	8	6	7	2	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4470	8	8	9	7	7	10	8	0	4	8	5	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
4471	7	6	4	10	0	8	5	0	2	7	4	0	0	0	0	9	0	0	0	6	0	0	0	0	0	10	0	0	0	0	0	0
4472	9	6	9	5	3	2	0	0	9	0	7	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4473	6	0	7	7	5	0	0	0	6	3	2	0	0	8	0	0	0	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0
4474	7	0	7	8	0	8	6	8	0	8	7	7	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4475	7	6	0	9	3	0	0	0	0	0	0	8	6	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4476	8	5	5	7	7	0	10	4	0	6	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4477	6	2	7	3	0	7	7	10	0	9	10	6	0	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
4478	6	0	7	6	7	0	8	9	7	4	0	5	0	0	0	8	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
4479	6	10	6	0	7	7	0	8	6	7	3	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
4480	5	2	4	8	1	2	6	9	0	7	6	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
4481	8	8	7	7	8	8	10	4	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4482	6	6	9	6	0	7	10	8	0	0	0	8	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4483	8	9	2	7	0	6	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
4484	5	6	6	5	0	7	10	0	0	1	0	0	6	0	0	7	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
4485	8	4	6	3	4	0	0	4	9	4	9	1	7	0	0	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
4486	6	6	5	5	0	5	8	0	7	8	0	5	0	0	0	0	6	0	0	7	0	0	10	0	0	0	0	0	0	0	0	0
4487	8	9	5	9	0	7	5	9	0	0	0	0	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4488	8	6	9	6	7	5	0	9	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
4489	4	9	8	5	8	9	0	7	5	0	0	3	10	8	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4490	3	5	5	9	6	8	9	0	0	0	0	0	6	6	8	0	9	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
4491	10	0	7	7	0	7	5	0	0	7	7	9	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4492	6	9	8	6	5	6	0	7	0	0	9	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
4493	8	7	7	7	6	0	5	7	0	0	10	2	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4494	8	8	8	10	4	4	5	9	0	0	2	5	6	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4495	7	6	8	6	6	5	0	0	0	5	0	0	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4496	9	4	4	4	0	0	5	0	0	3	0	0	0	0	0	8	6	0	9	6	0	0	0	0	0	0	0	0	0	0	0	0
4497	7	0	0	6	9	0	6	0	8	0	0	0	2	0	0	8	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
4498	9	6	0	10	7	0	10	5	0	0	8	0	0	0	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4499	7	8	6	6	0	5	8	7	3	7	0	9	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4500	0	6	5	0	9	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4501	8	7	7	9	6	6	0	0	0	9	4	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0
4502	3	0	7	5	6	4	0	0	9	0	7	0	9	0	8	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0
4503	5	6	7	3	5	3	9	8	0	0	0	0	0	4	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	5	0
4504	4	10	8	0	0	6	0	0	0	0	8	0	0	0	8	0	7	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
4505	7	8	0	8	7	8	8	0	9	0	0	0	8	0	0	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
4506	6	8	0	6	6	4	7	4	9	0	0	9	0	0	0	9	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
4507	5	7	4	7	9	9	6	0	10	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
4508	7	7	0	5	0	7	9	9	5	9	0	0	0	8	3	0	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0
4509	7	5	10	7	0	3	6	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4510	6	6	5	6	5	6	6	6	9	9	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4511	9	6	5	0	9	1	5	6	0	0	0	0	0	0	0	7	0	0	0	6	0	0	0	0	0	0	0	0	8	0	0	0
4512	6	7	8	7	6	7	5	0	7	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4513	6	0	6	8	0	6	9	0	0	1	0	0	5	7	7	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
4514	9	10	0	6	5	9	5	9	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
4515	6	6	6	7	9	6	7	0	0	7	10	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
4516	7	7	5	9	9	9	7	0	10	0	0	0	0	0	0	6	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
4517	7	7	7	0	5	0	6	7	0	0	6	0	0	0	0	6	3	0	0	3	8	0	0	0	0	0	0	0	0	0	0	0
4518	8	6	6	3	4	7	8	0	6	8	0	8	9	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519	7	6	8	0	10	6	5	9	10	6	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4520	5	6	9	5	9	9	8	0	0	0	5	0	0	0	0	0	0	0	0	4	0	0	0	6	0	0	0	0	0	0	10	0
4521	7	4	8	7	8	0	0	4	7	0	0	0	0	7	6	0	9	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
4522	7	7	6	8	7	8	8	6	0	0	8	8	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4523	6	8	5	7	9	0	9	6	0	8	0	0	9	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
4524	0	7	6	6	0	6	4	8	0	0	7	0	0	9	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
4525	8	8	5	6	10	0	2	0	9	6	0	0	0	10	0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	0	0
4526	5	6	8	6	7	4	3	9	0	0	0	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	0
4527	8	10	2	8	0	5	5	4	0	0	0	9	9	4	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4528	7	5	0	4	7	7	9	1	4	6	9	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4529	7	7	0	7	10	0	5	0	9	6	0	0	0	0	0	7	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	0
4530	5	7	4	10	0	8	0	8	9	9	0	0	10	0	8	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4531	5	6	6	7	6	4	7	0	3	4	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4532	7	5	3	0	7	8	9	0	8	2	5	9	0	9	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4533	7	8	10	0	7	0	0	6	0	9	7	6	9	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4534	7	10	8	7	6	7	0	0	10	0	0	6	0	9	0	0	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
4535	9	4	8	0	8	8	0	2	5	4	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4536	0	7	0	8	3	7	10	0	6	9	6	0	0	0	0	7	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0
4537	8	5	4	8	6	6	7	7	0	9	7	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
4538	7	4	7	3	5	0	5	5	8	0	3	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4539	7	6	0	5	0	0	0	9	8	0	3	0	0	0	0	7	0	0	8	0	0	9	0	0	0	0	0	0	0	0	0	0
4540	9	8	7	0	3	8	9	7	0	7	0	5	0	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4541	7	6	5	4	4	6	2	9	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4542	6	5	9	10	7	7	8	5	5	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4543	7	4	4	5	0	0	0	6	6	0	7	6	9	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4544	8	5	7	7	8	3	6	8	9	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4545	7	7	8	4	6	0	10	6	3	0	4	9	0	0	0	0	8	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
4546	7	7	7	8	4	6	7	0	10	0	0	3	9	0	0	10	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
4547	6	5	5	9	0	9	6	6	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4548	7	9	6	0	9	0	0	0	3	7	0	0	9	0	0	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
4549	0	5	8	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4550	8	6	7	0	7	6	0	0	4	0	0	0	0	0	0	8	7	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
4551	3	9	9	7	0	9	8	7	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
4552	0	7	0	7	5	5	9	8	0	0	8	0	0	7	5	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
4553	7	9	0	6	6	4	5	0	9	7	0	9	4	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4554	7	9	6	8	7	0	7	0	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
4555	0	0	7	8	5	7	7	0	3	7	7	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4556	7	6	8	7	6	7	9	8	6	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4557	8	7	0	5	5	9	0	9	0	0	3	8	0	4	4	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4558	8	5	6	9	8	7	0	0	6	0	0	5	7	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4559	9	6	4	7	7	6	0	0	0	0	10	0	0	0	10	6	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
4560	0	7	7	9	0	8	6	0	5	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4561	6	9	7	9	0	0	0	7	4	8	1	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
4562	8	8	7	7	10	8	10	6	0	8	7	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0
4563	7	6	6	7	7	7	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4564	0	4	7	10	7	9	3	8	0	6	6	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4565	6	6	7	7	5	7	8	0	5	0	0	8	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4566	6	7	8	2	9	0	1	0	6	7	0	0	8	0	0	7	0	0	0	0	0	9	0	8	0	0	0	0	0	0	0	0
4567	7	4	7	2	4	8	6	8	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4568	4	0	6	9	0	5	0	0	5	0	0	9	10	0	8	0	0	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0
4569	5	0	0	6	8	0	0	8	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
4570	7	4	5	6	3	8	4	5	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4571	7	7	6	5	7	5	6	0	4	0	2	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4572	6	7	5	0	0	8	0	0	9	0	2	9	0	0	8	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	10
4573	7	8	5	9	0	7	0	0	6	6	0	0	0	7	0	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
4574	8	0	6	0	6	0	0	4	0	9	0	0	0	0	0	0	8	0	0	0	8	2	0	6	0	0	0	0	0	0	0	0
4575	2	7	8	9	5	7	9	7	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
4576	5	9	7	7	9	6	0	6	5	9	0	0	10	2	0	0	0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0
4577	0	9	0	4	6	8	0	7	0	6	0	7	0	0	6	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4578	8	8	6	9	7	7	0	8	7	8	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
4579	6	5	5	8	8	8	8	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4580	8	0	6	9	7	8	0	7	7	7	0	0	8	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4581	8	7	7	6	8	9	9	2	7	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
4582	8	6	7	6	10	7	8	4	9	5	7	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4583	6	8	6	2	9	8	0	0	0	6	0	8	9	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4584	3	0	0	2	7	0	7	9	9	0	9	0	0	5	0	0	0	6	0	0	7	0	0	0	0	0	0	0	0	0	0	0
4585	0	5	0	4	0	7	4	0	0	9	0	8	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
4586	6	4	6	9	4	0	7	5	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4587	6	6	5	6	7	9	4	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4588	9	0	0	0	6	9	3	0	0	8	2	0	0	0	0	0	9	8	0	0	0	0	0	0	8	0	0	0	0	0	0	0
4589	6	9	10	3	6	8	4	0	7	0	8	0	0	7	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
4590	6	6	6	4	2	4	6	7	0	0	0	0	4	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4591	5	5	6	7	4	4	7	1	0	0	0	0	5	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4592	7	8	6	7	5	0	5	5	6	8	10	7	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4593	6	6	3	8	6	0	5	0	0	0	4	10	8	5	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
4594	8	8	3	8	7	9	4	5	0	9	2	10	0	9	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4595	10	4	0	8	5	8	9	8	0	9	0	0	10	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
4596	0	10	4	5	5	0	0	8	0	8	0	0	4	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4597	9	7	6	7	4	7	10	7	8	0	0	0	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
4598	6	10	4	0	0	9	10	0	8	0	0	0	0	0	9	0	0	0	2	0	0	0	0	0	9	6	0	0	0	0	0	0
4599	7	6	5	4	8	0	7	0	0	9	9	8	0	10	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
4600	8	8	4	5	6	0	2	7	7	7	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
4601	7	4	8	6	0	0	9	10	9	9	0	10	0	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0
4602	7	5	9	3	8	9	0	9	7	7	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4603	7	8	0	0	0	6	9	9	0	0	7	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	5	0
4604	1	8	9	7	5	1	0	7	8	0	10	0	0	0	6	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4605	3	4	0	8	6	6	0	7	10	0	0	0	8	0	0	10	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
4606	7	0	9	8	9	9	8	0	6	6	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
4607	6	0	6	6	0	6	9	0	0	8	0	0	0	7	0	0	9	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
4608	7	6	5	6	9	7	9	0	7	10	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4609	4	7	9	5	6	7	0	7	10	0	0	0	8	0	0	0	0	10	0	8	0	0	0	0	0	0	0	0	0	0	0	0
4610	0	6	4	7	0	6	9	0	8	8	0	0	0	0	7	0	9	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
4611	0	7	5	7	8	10	0	7	0	9	0	9	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
4612	9	6	0	7	6	7	7	5	9	8	7	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4613	5	7	7	5	6	10	0	6	0	0	0	0	4	0	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4614	0	4	4	9	4	7	9	7	0	0	0	0	8	8	0	0	0	0	0	6	0	0	0	4	0	0	0	0	0	0	0	0
4615	6	7	5	6	9	0	7	8	10	0	0	0	7	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4616	8	8	7	8	7	6	7	0	4	10	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4617	6	8	5	3	7	7	8	9	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4618	8	8	9	8	8	8	6	5	0	0	0	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
